,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
1680,5,0.081,0.2,0.5,0.008092335425317287,0.016567179933190346,32,"[4, 1, 2]"
1681,5,0.081,0.3,0.5,0.037431757897138596,0.014215906150639057,24,"[0, 1, 2]"
1682,5,0.081,0.4,0.5,0.07644478231668472,0.005950771272182465,20,"[0, 1, 2]"
1683,5,0.081,0.5,0.5,0.003934827633202076,0.003294341964647174,299,"[0, 0, 2]"
1684,5,0.081,0.6,0.5,0.027796350419521332,0.00645902706310153,12,"[0, 1, 2]"
1685,5,0.081,0.7,0.5,0.09902098774909973,0.02641526237130165,16,"[0, 1, 2]"
1686,5,0.081,0.8,0.5,0.3636084198951721,0.021481240168213844,7,"[0, 1, 2]"
1687,5,0.083,0.2,0.5,0.009900378063321114,0.020735278725624084,31,"[4, 1, 2]"
1688,5,0.083,0.3,0.5,0.04936385899782181,0.019229760393500328,23,"[0, 1, 2]"
1689,5,0.083,0.4,0.5,0.004359662067145109,0.002964681712910533,64,"[0, 1, 2]"
1690,5,0.083,0.5,0.5,0.07662507146596909,0.02390255033969879,27,"[0, 1, 2]"
1691,5,0.083,0.6,0.5,0.019863927736878395,0.007983234710991383,12,"[0, 1, 2]"
1692,5,0.083,0.7,0.5,0.2041659653186798,0.03793404996395111,17,"[0, 1, 2]"
1693,5,0.083,0.8,0.5,0.45457425713539124,0.030001789331436157,7,"[0, 1, 2]"
1694,5,0.085,0.2,0.5,0.011428456753492355,0.020724350586533546,32,"[4, 1, 2]"
1695,5,0.085,0.3,0.5,0.06487424671649933,0.02058429643511772,22,"[0, 1, 2]"
1696,5,0.085,0.4,0.5,0.07472529262304306,0.012639806605875492,27,"[0, 1, 2]"
1697,5,0.085,0.5,0.5,0.036499254405498505,0.015450664795935154,25,"[0, 0, 2]"
1698,5,0.085,0.6,0.5,0.05753568932414055,0.01609424687922001,11,"[0, 1, 2]"
1699,5,0.085,0.7,0.5,0.2517275810241699,0.03102770261466503,17,"[0, 1, 2]"
1700,5,0.085,0.8,0.5,0.01166737824678421,0.0030792364850640297,47,"[0, 1, 2]"
1701,5,0.08700000000000001,0.2,0.5,0.012743311934173107,0.023995812982320786,35,"[4, 1, 2]"
1702,5,0.08700000000000001,0.3,0.5,0.08063109964132309,0.027707692235708237,21,"[0, 1, 2]"
1703,5,0.08700000000000001,0.4,0.5,0.0039953975938260555,0.0033812925685197115,99,"[0, 1, 1]"
1704,5,0.08700000000000001,0.5,0.5,0.003934832289814949,0.003294235561043024,298,"[0, 0, 2]"
1705,5,0.08700000000000001,0.6,0.5,0.04350237175822258,0.017042210325598717,11,"[0, 1, 2]"
1706,5,0.08700000000000001,0.7,0.5,0.21538180112838745,0.02781793288886547,17,"[0, 1, 2]"
1707,5,0.08700000000000001,0.8,0.5,0.018588775768876076,0.002786401193588972,32,"[0, 1, 2]"
1708,5,0.089,0.2,0.5,0.01573178730905056,0.0477510504424572,32,"[4, 1, 2]"
1709,5,0.089,0.3,0.5,0.07701479643583298,0.03396649286150932,21,"[0, 1, 2]"
1710,5,0.089,0.4,0.5,0.004247218370437622,0.00282889511436224,56,"[0, 0, 2]"
1711,5,0.089,0.5,0.5,0.016574855893850327,0.007342296652495861,39,"[0, 0, 2]"
1712,5,0.089,0.6,0.5,0.08250024169683456,0.016970867291092873,19,"[0, 1, 2]"
1713,5,0.089,0.7,0.5,0.046267516911029816,0.04108512029051781,15,"[0, 1, 2]"
1714,5,0.089,0.8,0.5,0.396217405796051,0.026684368029236794,8,"[0, 1, 2]"
1715,5,0.091,0.2,0.5,0.018955303356051445,0.02288052625954151,34,"[4, 1, 2]"
1716,5,0.091,0.3,0.5,0.06552594900131226,0.036458712071180344,21,"[0, 1, 2]"
1717,5,0.091,0.4,0.5,0.0055719055235385895,0.0027696872130036354,49,"[0, 1, 2]"
1718,5,0.091,0.5,0.5,0.03448944166302681,0.007777024991810322,40,"[0, 0, 2]"
1719,5,0.091,0.6,0.5,0.06910690665245056,0.015378134325146675,19,"[0, 1, 2]"
1720,5,0.091,0.7,0.5,0.061824358999729156,0.04347388446331024,14,"[0, 1, 2]"
1721,5,0.091,0.8,0.5,0.4000861346721649,0.027833187952637672,8,"[0, 1, 2]"
1722,5,0.093,0.2,0.5,0.03125588595867157,0.02786172740161419,33,"[4, 1, 2]"
1723,5,0.093,0.3,0.5,0.06769406050443649,0.0400434173643589,20,"[0, 1, 2]"
1724,5,0.093,0.4,0.5,0.004594630561769009,0.0030897578690201044,50,"[0, 0, 2]"
1725,5,0.093,0.5,0.5,0.01710457354784012,0.00601632846519351,38,"[0, 4, 2]"
1726,5,0.093,0.6,0.5,0.06518105417490005,0.03140811622142792,19,"[0, 1, 2]"
1727,5,0.093,0.7,0.5,0.08253693580627441,0.029859887436032295,12,"[0, 1, 2]"
1728,5,0.093,0.8,0.5,0.2208847850561142,0.022753659635782242,9,"[0, 1, 2]"
1729,5,0.095,0.2,0.5,0.0263628251850605,0.023080406710505486,31,"[4, 1, 2]"
1730,5,0.095,0.3,0.5,0.058581311255693436,0.04046809300780296,20,"[5, 1, 2]"
1731,5,0.095,0.4,0.5,0.004201878327876329,0.0031176498159766197,75,"[5, 5, 2]"
1732,5,0.095,0.5,0.5,0.08092296123504639,0.13608527183532715,10,"[0, 1, 2]"
1733,5,0.095,0.6,0.5,0.05541720241308212,0.034229639917612076,19,"[0, 1, 2]"
1734,5,0.095,0.7,0.5,0.17897190153598785,0.03472413495182991,11,"[0, 1, 2]"
1735,5,0.095,0.8,0.5,0.24823494255542755,0.02908649481832981,9,"[0, 1, 2]"
1736,5,0.097,0.2,0.5,0.031514547765254974,0.038196876645088196,29,"[4, 1, 2]"
1737,5,0.097,0.3,0.5,0.028891634196043015,0.04797215387225151,11,"[0, 1, 2]"
1738,5,0.097,0.4,0.5,0.0049255709163844585,0.0035282722674310207,48,"[0, 0, 2]"
1739,5,0.097,0.5,0.5,0.06602700054645538,0.010822300799190998,10,"[0, 1, 2]"
1740,5,0.097,0.6,0.5,0.04234648495912552,0.03209443762898445,18,"[0, 1, 2]"
1741,5,0.097,0.7,0.5,0.004319175612181425,0.0032372644636780024,74,"[0, 1, 2]"
1742,5,0.097,0.8,0.5,0.9990774393081665,0.032830867916345596,7,"[0, 1, 2]"
1743,5,0.099,0.2,0.5,0.03035985864698887,0.032486725598573685,18,"[7, 1, 2]"
1744,5,0.099,0.3,0.5,0.02543489821255207,0.04361089691519737,11,"[0, 1, 2]"
1745,5,0.099,0.4,0.5,0.0040847184136509895,0.0030225322116166353,72,"[0, 0, 2]"
1746,5,0.099,0.5,0.5,0.20791377127170563,0.12011692672967911,9,"[0, 1, 2]"
1747,5,0.099,0.6,0.5,0.03755661100149155,0.05211363360285759,18,"[0, 1, 2]"
1748,5,0.099,0.7,0.5,0.06997916847467422,0.00612485921010375,32,"[0, 1, 2]"
1749,5,0.099,0.8,0.5,1.1233183145523071,0.03371506184339523,7,"[0, 1, 2]"
